Anchor A,,,Connector B,,,Anchor E,,,Connector C,,,Connector H,,,Connector G,,,Connector I,,,Connector F,,
X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED
98.191000118749983,12.756999981249997,0.000000000000000,99.547039538239076,57.388223946510287,9.351836241324468,83.450000052083311,13.027000129166664,0.000000000000000,84.760469159640365,58.212499158375010,9.352136279686194,59.475522237783544,61.657615440057917,9.354521481351112,56.136834256988536,71.424768756964795,11.466441932999967,18.544307678854143,60.738078812602012,11.504999752873086,80.692451096296040,68.460761521851012,11.482599111560598
98.191000118749983,12.756999981249997,0.000000000000000,99.235424300596861,57.396603179226645,9.351836241325078,83.450000052083311,13.027000129166664,0.000000000000000,84.448830712053052,58.220461925240159,9.352204815106775,59.163786768112821,61.664866052000626,9.354593362724643,55.755023299486460,71.407784144852911,11.465656365229117,18.161039086584264,60.726223046645210,11.503557523925460,80.310235530892655,68.440426815630474,11.482683259688946
98.191000118749983,12.756999981249997,0.000000000000000,98.923758159193497,57.402806740660196,9.351836241324229,83.450000052083311,13.027000129166664,0.000000000000000,84.137142842479079,58.226275417450402,9.352262413882123,58.852008044282549,61.670012525950952,9.354635906577069,55.373364059388706,71.388199464646462,11.464841984332265,17.777907484744325,60.711821734408844,11.502065028085580,79.928166933338034,68.417456616438315,11.482753979749514
98.191000118749983,12.756999981249997,0.000000000000000,98.612056304196983,57.406834328458153,9.351836241325358,83.450000052083311,13.027000129166664,0.000000000000000,83.825420738051889,58.229939315783682,9.352309077739157,58.540201245898665,61.673054514127884,9.354649105628051,54.991875204821319,71.366016066475140,11.463998620996328,17.394931443685408,60.694876656052891,11.500521959245408,79.546263923569398,68.391851999496453,11.482811273863794
98.191000118749983,12.756999981249997,0.000000000000000,98.300333927516036,57.408685746321559,9.351836241324271,83.450000052083311,13.027000129166664,0.000000000000000,83.513679588135332,58.231453413297189,9.352344804289718,58.228381556493218,61.673991791655475,9.354632941546420,54.610575397529530,71.341235449763730,11.463126092162579,17.012129522775250,60.675389759062185,11.498927985953774,79.164545113416182,68.363614177672375,11.482855139099172
98.191000118749983,12.756999981249997,0.000000000000000,97.988606222059502,57.408360904014891,9.351836241324726,83.450000052083311,13.027000129166664,0.000000000000000,83.201934583582698,58.230817615345735,9.352369587024524,57.916564162783644,61.672824256596463,9.354587384922690,54.229483292001341,71.313859263346572,11.462224200860419,16.629520269469083,60.653363158619939,11.497282751080331,78.783029105691341,68.332744501430184,11.482885567462485
98.191000118749983,12.756999981249997,0.000000000000000,97.676888380995933,57.405859817370526,9.351836241324746,83.450000052083311,13.027000129166664,0.000000000000000,82.890200915996260,58.228031939598672,9.352383415291968,57.604764253933915,61.669551929990440,9.354512395208159,53.848617534593480,71.283889305590378,11.461292736004847,16.247122218379232,60.628799138003629,11.495585871435143,78.401734493283200,68.299244458779853,11.482902545878439
98.191000118749983,12.756999981249997,0.000000000000000,97.365195597013155,57.401182608287890,9.351836241325284,83.450000052083311,13.027000129166664,0.000000000000000,82.578493776986946,58.223096516055193,9.352386274284964,57.292997020816820,61.664174955896883,9.354407920670361,53.467996762659801,71.251327524525820,11.460331472175456,15.864953890343006,60.601700149007470,11.493836937365929,78.020679858248030,68.263115675224384,11.482906056163991
98.191000118749983,12.756999981249997,0.000000000000000,97.053543061577770,57.394329504727573,9.351836241324122,83.450000052083311,13.027000129166664,0.000000000000000,82.266828357434562,58.216011587057970,9.352378145011686,56.981277655278099,61.656693601442313,9.354273898315428,53.087639603681914,71.216176017987266,11.459340169394318,15.483033791489271,60.572068812387961,11.492035512322218,77.639883770903140,68.224359913705200,11.482896075002390
98.191000118749983,12.756999981249997,0.000000000000000,96.741945964194613,57.385300840700140,9.351836241324936,83.450000052083311,13.027000129166664,0.000000000000000,81.955219846748250,58.206777507305532,9.352359004278750,56.669621349401680,61.647108256872890,9.354110253826629,52.707564674402299,71.178437033762435,11.458318572875536,15.101380412303158,60.539907918338109,11.490181132394651,77.259364788920493,68.182979074545855,11.482872573915056
98.191000118749983,12.756999981249997,0.000000000000000,96.430419491666655,57.374097056249965,9.351836241324293,83.450000052083311,13.027000129166664,0.000000000000000,81.643683432127730,58.195394743862927,9.352328824650225,56.358043294777104,61.635419435611190,9.353916901464888,52.327790579960165,71.138112969750892,11.457266412760594,14.720012226689704,60.505220426986895,11.488273305806395,76.879141456421394,68.138975195393812,11.482835519218769
98.191000118749983,12.756999981249997,0.000000000000000,96.118978827354624,57.360718697433704,9.351836241325135,83.450000052083311,13.027000129166664,0.000000000000000,81.332234297824684,58.181863876171143,9.352287574425288,56.046558681768119,61.621627774318327,9.353693743987931,51.948335913029986,71.095206374132985,11.456183403837191,14.338947691035766,60.468009468927583,11.486311512385496,76.499232303071622,68.092350451160669,11.482784871988811
98.191000118749983,12.756999981249997,0.000000000000000,95.807639150437168,57.345166416293679,9.351836241324230,83.450000052083311,13.027000129166664,0.000000000000000,81.020887624405091,58.166185596055072,9.352235217591508,55.735182698783390,61.605734032961109,9.353440672535051,51.569219252963059,71.049719945549000,11.455069245232158,13.958205243270486,60.428278345775730,11.484295202992834,76.119655843177640,68.043107153960676,11.482720588009535
98.191000118749983,12.756999981249997,0.000000000000000,95.496415635170891,57.327440970826132,9.351836241324566,83.450000052083311,13.027000129166664,0.000000000000000,80.709658588011806,58.148360707730134,9.352171713793286,55.423930531548585,61.587739094884135,9.353157566526923,51.190459164931696,71.001656533289093,11.453923620106467,13.577803301924130,60.386030530756415,11.482223798924354,75.740430574783389,67.991247753047702,11.482642617732610
98.191000118749983,12.756999981249997,0.000000000000000,95.185323450150847,57.307543224944254,9.351836241324939,83.450000052083311,13.027000129166664,0.000000000000000,80.398562359627746,58.128390127807641,9.352097018290152,55.112817362380675,61.567643966887765,9.352844293529193,50.812074199076591,70.951019137494725,11.452746195310723,13.197760265185241,60.341269669323822,11.480096691270219,75.361574978767891,67.936774834750636,11.482550906224972
98.191000118749983,12.756999981249997,0.000000000000000,94.874377757571253,57.285474148436130,9.351836241324602,83.450000052083311,13.027000129166664,0.000000000000000,80.087614104340261,58.106274885299008,9.352011081889847,54.801858369463922,61.545449779310900,9.352500709125762,50.434082889657880,70.897810909371856,11.451536621014673,12.818094509956973,60.293999579812542,11.477913240215297,74.983107517944532,67.879691122407564,11.482445393088325
98.191000118749983,12.756999981249997,0.000000000000000,94.563593712486480,57.261234816917394,9.351836241324666,83.450000052083311,13.027000129166664,0.000000000000000,79.776828980605458,58.082016121618707,9.351913850925923,54.491068726127779,61.521157786120192,9.352126656775345,50.056503754208855,70.842035151416837,11.450294530347268,12.438824390910638,60.244224254124326,11.475672774347940,74.605046636160125,67.819999476298392,11.482326012430637
98.191000118749983,12.756999981249997,0.000000000000000,94.252986462072414,57.234826411778890,9.351836241325620,83.450000052083311,13.027000129166664,0.000000000000000,79.466222139513903,58.055615090586208,9.351805267177458,54.180463600126878,61.494769365004466,9.351721967654756,49.679355292693685,70.783695317655059,11.449019538980131,12.059968239538716,60.191947858448891,11.473374589868685,74.227410757396129,67.757702893576237,11.482192692767594
98.191000118749983,12.756999981249997,0.000000000000000,93.942571144888319,57.206250220129000,9.351836241323868,83.450000052083311,13.027000129166664,0.000000000000000,79.155808724056925,58.027073158426894,9.351685267819093,53.870058152923271,61.466286017475795,9.351286460487522,49.302655986668803,70.722795013893617,11.447711244702209,11.681544363205749,60.137174734022537,11.471017949792554,73.850218284870309,67.692804508197923,11.482045356963553
98.191000118749983,12.756999981249997,0.000000000000000,93.632362890138751,57.175507634731026,9.351836241324781,83.450000052083311,13.027000129166664,0.000000000000000,78.845603868393468,57.996391803772113,9.351553785364809,53.559867538970288,61.435709368976212,9.350819941384549,48.926424298447671,70.659337997987961,11.446369226983615,11.303571044197385,60.079909397924801,11.468602083101773,73.473487600139592,67.625307590853041,11.481883922156065
98.191000118749983,12.756999981249997,0.000000000000000,93.322376816936412,57.142600153935170,9.351836241324923,83.450000052083311,13.027000129166664,0.000000000000000,78.535622697118370,57.963572617658237,9.351410747584536,53.249906904999271,61.403041168991813,9.350322203632418,48.550678670269988,70.593328180124431,11.444993046486092,10.926066538768007,60.020156543916151,11.466126183829166,73.097237062204243,67.555215548892420,11.481708299663484
98.191000118749983,12.756999981249997,0.000000000000000,93.012628033565235,57.107529381605652,9.351836241324312,83.450000052083311,13.027000129166664,0.000000000000000,78.225880324531133,57.928617303525208,9.351256077442155,52.940191389308183,61.368283291172432,9.349793027510007,48.175437523474990,70.524769623117535,11.443582244568354,10.549049076186602,59.957921043316297,11.463589410111121,72.721485006613321,67.482531926255476,11.481518394898478
98.191000118749983,12.756999981249997,0.000000000000000,92.703131636743862,57.070297027042429,9.351836241324841,83.450000052083311,13.027000129166664,0.000000000000000,77.916391853905779,57.891527677214171,9.351089693020636,52.630736121052536,61.331437733459580,9.349232180073029,47.800719257678686,70.453666542725117,11.442136342764645,10.172536857780345,59.893207945928026,11.460990883187465,72.346249744570883,67.407260403397103,11.481314107284343
98.191000118749983,12.756999981249997,0.000000000000000,92.393902710890089,57.030904904897930,9.351836241324699,83.450000052083311,13.027000129166664,0.000000000000000,77.607172376761994,57.852305666964732,9.350911507429458,52.321556219539097,61.292506618220514,9.348639414923031,47.426542249956164,70.380023307980039,11.440654842215441,9.796548055976979,59.826022481005545,11.458329686326138,71.971549562044302,67.329404797213826,11.481095330135288
98.191000118749983,12.756999981249997,0.000000000000000,92.084956327385484,56.989354935088613,9.351836241324744,83.450000052083311,13.027000129166664,0.000000000000000,77.298236972136849,57.810953313411794,9.350721428731557,52.012666793521817,61.251492192390856,9.348014471976500,47.052924854028142,70.303844441541216,11.439137223092859,9.421100813344570,59.756370058272282,11.455604863716417,71.597402718873155,67.248969060969642,11.480861950570944
98.191000118749983,12.756999981249997,0.000000000000000,91.776307543840929,56.945649142701384,9.351836241324980,83.450000052083311,13.027000129166664,0.000000000000000,76.989600705858066,57.767472769581907,9.350519359844407,51.704082940500420,61.208396827624384,9.347357077211491,46.679885399452587,70.225134620063457,11.437582943978008,9.046213241629568,59.684256268987532,11.452815419286173,71.223827447879941,67.165957284221420,11.480613849393976
98.191000118749983,12.756999981249997,0.000000000000000,91.467971403362711,56.899789657894935,9.351836241324367,83.450000052083311,13.027000129166664,0.000000000000000,76.681278629818280,57.721866300889580,9.350305198444719,51.395819746021836,61.163223020451113,9.346666942402740,46.307442190821703,70.143898674587916,11.435991441205164,8.671903420792937,59.609686887066893,11.449960315446429,70.850841953982268,67.080373692744388,11.480350900969205
98.191000118749983,12.756999981249997,0.000000000000000,91.159962933819273,56.851778715795803,9.351836241325147,83.450000052083311,13.027000129166664,0.000000000000000,76.373285781250445,57.674136285133507,9.350078836870980,51.087892282984107,61.115973392444559,9.345943764845094,45.935613506963712,70.060141590954672,11.434362128185429,8.298189398043453,59.532667870258308,11.447038471796416,70.478464413306199,66.992222648457386,11.480072973111334
98.191000118749983,12.756999981249997,0.000000000000000,90.852297147108928,56.801618656389628,9.351836241324612,83.450000052083311,13.027000129166664,0.000000000000000,76.065637182004650,57.624285212492694,9.349840162013701,50.780315610943582,61.066650690396834,9.345187227056167,45.564417600150762,69.973868510236969,11.432694394677398,7.925089186869433,59.453205361374302,11.444048763729377,70.106712972301509,66.901508649348585,11.479779926942642
98.191000118749983,12.756999981249997,0.000000000000000,90.544989038428056,56.749311924406918,9.351836241324669,83.450000052083311,13.027000129166664,0.000000000000000,75.758347837826193,57.572315685523023,9.349589055203051,50.473104775424616,61.015257786503859,9.344396996474918,45.193872695312365,69.885084729200287,11.430987606028721,7.552620766067554,59.371305689587125,11.440990020979108,69.735605746858340,66.808236329401396,11.479471616760444
98.191000118749983,12.756999981249997,0.000000000000000,90.238053585540328,56.694861069203988,9.351836241324593,83.450000052083311,13.027000129166664,0.000000000000000,75.451432737634931,57.518230419154015,9.349325392094265,50.166274807232746,60.961797678560089,9.343572725129576,44.823996989254866,69.793795700786518,11.429241102375698,7.180802078769287,59.286975371787022,11.437861026084558,69.365160821425476,66.712410458521020,11.479147889893740
98.191000118749983,12.756999981249997,0.000000000000000,89.931505748046703,56.638268744638701,9.351836241324518,83.450000052083311,13.027000129166664,0.000000000000000,75.144906852806201,57.462032240686185,9.349049042540065,49.859840721770738,60.906273490162789,9.342714049306387,44.454808649887632,69.700007034624164,11.427454197796068,6.809651031464860,59.200221114006972,11.434660512771135,68.995396248130433,66.614035942461811,11.478808586545814
98.191000118749983,12.756999981249997,0.000000000000000,89.625360466656275,56.579537708941132,9.351836241324921,83.450000052083311,13.027000129166664,0.000000000000000,74.838785136453126,57.403724089789065,9.348759870464180,49.553817518358002,60.848688470927755,9.341820589187181,44.086325815455275,69.603724497567498,11.425626179428169,6.439185493024097,59.111049812919141,11.431387164246955,68.626330045901085,66.513117822755532,11.478453539642913
98.191000118749983,12.756999981249997,0.000000000000000,89.319632662458204,56.518670824579083,9.351836241323955,83.450000052083311,13.027000129166664,0.000000000000000,74.533082522710458,57.343309018500086,9.348457733720158,49.248220179553549,60.789045996715238,9.340891948475742,43.718566593777560,69.504954014264797,11.423756306520293,6.069423293714682,59.019468557405119,11.428039611398550,68.257980199589369,66.409661276640904,11.478082574656908
98.191000118749983,12.756999981249997,0.000000000000000,89.014337236194280,56.455671058118654,9.351836241325390,83.450000052083311,13.027000129166664,0.000000000000000,74.227813926019877,57.280790191224554,9.348142483959686,48.943063670482090,60.727349569867734,9.339927714012946,43.351549061495646,69.403701667757787,11.421843809470237,5.700382224217036,58.925484630203350,11.424616430909639,67.890364659096406,66.303671616994578,11.477695509443151
98.191000118749983,12.756999981249997,0.000000000000000,88.709489067532957,56.390541480079563,9.351836241324360,83.450000052083311,13.027000129166664,0.000000000000000,73.922994240417452,57.216170884736805,9.347813966459984,48.638362938164228,60.663602819459932,9.338927455352358,42.985291263327170,69.299973700114876,11.419887888744535,5.332080034636360,58.829105509641032,11.421116143234777,67.523501338500139,66.195154292263766,11.477292154035359
98.191000118749983,12.756999981249997,0.000000000000000,88.405103014343808,56.323285264785561,9.351836241325115,83.450000052083311,13.027000129166664,0.000000000000000,73.618638338821839,57.149454488182847,9.347472020001002,48.334132910849860,60.597809501560747,9.337890724349791,42.619811211327786,69.193776513098271,11.417887713834940,4.964534433510504,58.730338871450087,11.417537210530858,67.157408115184012,66.084114886400783,11.476872310484424
98.191000118749983,12.756999981249997,0.000000000000000,88.101193911973709,56.253905690209706,9.351836241324870,83.450000052083311,13.027000129166664,0.000000000000000,73.314761072325240,57.080644503084727,9.347116476667175,48.030388497355965,60.529973499508955,9.336817054693197,42.255126884162358,69.085116668868679,11.415842422059312,4.597763086815182,58.629192590675906,11.413878034394525,66.792102828968581,65.970559118799883,11.476435772622660
98.191000118749983,12.756999981249997,0.000000000000000,87.797776572523532,56.182406137814588,9.351836241324559,83.450000052083311,13.027000129166664,0.000000000000000,73.011377269485649,57.009744543346685,9.346747161694527,47.727144586407967,60.460098824202412,9.335705961447667,41.891256226384151,68.974000890729158,11.413751117364818,4.231783616964408,58.525674743682963,11.410136953537341,66.427603281244572,65.854492844236574,11.475982325875442
98.191000118749983,12.756999981249997,0.000000000000000,87.494865784126347,56.108790092387487,9.351836241324895,83.450000052083311,13.027000129166664,0.000000000000000,72.708501735620814,56.936758335263441,9.346363893293056,47.424416045985495,60.388189614401298,9.334556940556100,41.528217147723062,68.860436063909177,11.411612869054411,3.866613601807420,58.419793610259156,11.406312241315218,66.063927234108021,65.735922052809599,11.475511747039569
98.191000118749983,12.756999981249997,0.000000000000000,87.192476310226638,56.033061141870640,9.351836241324319,83.450000052083311,13.027000129166664,0.000000000000000,72.406149252104797,56.861689717531085,9.345966482440014,47.122217722672403,60.314250137047004,9.333369468321978,41.166027522384248,68.744429236393671,11.409426710398501,3.502270573621233,58.311557675831338,11.402402103083816,65.701092409498116,65.614852869886235,11.475023804031283
98.191000118749983,12.756999981249997,0.000000000000000,86.890622888860776,55.955222977186232,9.351836241324222,83.450000052083311,13.027000129166664,0.000000000000000,72.104334575665746,56.784542641260238,9.345554732707821,46.820564441011058,60.238284787596101,9.332143000877595,40.804705188355641,68.625987619796945,11.407191637249520,3.138772018098167,58.200975633790243,11.398404673479556,65.339116488336401,65.491291556050797,11.474518255676136
98.191000118749983,12.756999981249997,0.000000000000000,86.589320231938586,55.875279392056612,9.351836241325552,83.450000052083311,13.027000129166664,0.000000000000000,71.803072437686382,56.705321169992494,9.345128440034660,46.519471002861401,60.160298090371271,9.330876973615005,40.444267946727095,68.505118590286557,11.404906606492659,2.776135373329173,58.088056387937783,11.394318013460946,64.978017109669025,65.365244507057113,11.473994851427410
98.191000118749983,12.756999981249997,0.000000000000000,86.288583024526616,55.793234282819327,9.351836241324120,83.450000052083311,13.027000129166664,0.000000000000000,71.502377543506327,56.624029479719844,9.344687392524612,46.218952186764852,60.080294698929151,9.329570800593110,40.084733561020087,68.381829689558046,11.402570534476011,2.414378028781369,57.972809055059486,11.390140107253119,64.617811869810851,65.236718253785043,11.473453331116360
98.191000118749983,12.756999981249997,0.000000000000000,85.988425924131960,55.709091648237255,9.351836241325241,83.450000052083311,13.027000129166664,0.000000000000000,71.202264571726488,56.540671858907636,9.344231370219532,45.919022747312617,59.998279396446001,9.328223873942044,39.726119756528981,68.256128625864818,11.400182295326561,2.053517324270348,57.855242967630417,11.385868859082022,64.258518321491891,65.105719462201364,11.472893424677309
98.191000118749983,12.756999981249997,0.000000000000000,85.688863559988334,55.622855589303697,9.351836241323966,83.450000052083311,13.027000129166664,0.000000000000000,70.902748173516301,56.455252708521584,9.343760144852519,45.619697414519898,59.914257096122945,9.326835563187716,39.368444219674991,68.128023275106315,11.397740719154616,1.693570548926668,57.735367676663785,11.381502089714829,63.900153973006638,64.972254933325985,11.472314851845313
98.191000118749983,12.756999981249997,0.000000000000000,85.389910532342654,55.534530309042495,9.351836241325246,83.450000052083311,13.027000129166664,0.000000000000000,70.603842971922404,56.367776542058515,9.343273479624914,45.320990893204552,59.828232841610081,9.325405214612870,39.011724597372606,67.997521681977332,11.395244590191187,1.334554940155726,57.613192954708488,11.377037532829979,63.542736287365081,64.836331603202922,11.471717321874698
98.191000118749983,12.756999981249997,0.000000000000000,85.091581411743803,55.444120112303217,9.351836241324440,83.450000052083311,13.027000129166664,0.000000000000000,70.305563561180819,56.278247985582112,9.342771128920566,45.022917862371969,59.740211807451878,9.323932150525422,38.655978496409908,67.864632061182760,11.392692644786726,0.976487682591463,57.488728799005678,11.372472831137650,63.186282681447153,64.697956542877506,11.471100533199174
98.191000118749983,12.756999981249997,0.000000000000000,84.793890738332166,55.351629405551307,9.351836241325270,83.450000052083311,13.027000129166664,0.000000000000000,70.007924506030733,56.186671777763173,9.342252838058926,44.725492974604975,59.650199299553925,9.322415668546290,38.301223482843149,67.729362798721894,11.390083569303341,0.619385907042581,57.361985434814052,11.367805532295987,62.830810525159094,64.557136958379573,11.470464173119797
98.191000118749983,12.756999981249997,0.000000000000000,84.496853021131287,55.257062696653307,9.351836241324033,83.450000052083311,13.027000129166664,0.000000000000000,69.710940341031403,56.093052769925386,9.341718343002396,44.428730855460216,59.558200755672516,9.320855040822648,37.947477081406390,67.591722453245936,11.387415997889114,0.263266689431282,57.232973318913189,11.363033084576077,62.476337140592847,64.413880190713471,11.469807917449723
98.191000118749983,12.756999981249997,0.000000000000000,84.200482737340351,55.160424594657208,9.351836241324499,83.450000052083311,13.027000129166664,0.000000000000000,69.414625569881437,55.997395926096523,9.341167370070099,44.132646102870069,59.464221745927844,9.319249513242088,37.594756774937011,67.451719757493720,11.384688510115902,-0.091852950276201,57.101703143296874,11.358152832264551,62.122879801187878,64.268193715855034,11.469131430161907
98.191000118749983,12.756999981249997,0.000000000000000,83.904794331628906,55.061719809567755,9.351836241324849,83.450000052083311,13.027000129166664,0.000000000000000,69.118994664740981,55.899706323066013,9.340599635621871,43.837253286551345,59.368267973342135,9.317598304580683,37.243080003818172,67.309363619810441,11.381899628471629,-0.445956049147486,56.968185839067182,11.353162010784045,61.770455730896032,64.120085144756629,11.468434363002373
98.191000118749983,12.756999981249997,0.000000000000000,83.609802215432680,54.960953152116922,9.351836241325390,83.450000052083311,13.027000129166664,0.000000000000000,68.824062065556816,55.799989150448916,9.340014845740352,43.542566947420319,59.270345274403986,9.315900605631114,36.892464165439236,67.164663125754871,11.379047815695266,-0.799025702371493,56.832432580543106,11.348057741519568,61.419082103349204,63.969562223360292,11.467716355098579
98.191000118749983,12.756999981249997,0.000000000000000,83.315520766251296,54.858129533529464,9.351836241324223,83.450000052083311,13.027000129166664,0.000000000000000,68.529842179390158,55.698249710756890,9.339412695897391,43.248601597014698,59.170459619659823,9.314155578284803,36.542926613674794,67.017627539800145,11.376131471967225,-1.151045064355352,56.694454789596506,11.342837026309844,61.068776041029857,63.816632832619767,11.466977032546886
98.191000118749983,12.756999981249997,0.000000000000000,83.021964326947355,54.753253965283434,9.351836241325001,83.450000052083311,13.027000129166664,0.000000000000000,68.236349379747594,55.594493419476706,9.338792870603131,42.955371716922500,59.068617114334209,9.312362354574415,36.194484658383480,66.868266307134462,11.373148931917532,-1.501997349832686,56.554264140229556,11.337496741632249,60.719554614444306,63.661304988531953,11.466216007989464
98.191000118749983,12.756999981249997,0.000000000000000,82.729147205047624,54.646331558866116,9.351836241324062,83.450000052083311,13.027000129166664,0.000000000000000,67.943598005915234,55.488725805156875,9.338155043030692,42.662891758218500,58.964823998979874,9.310520035669681,35.847155564928443,66.716589055568335,11.370098461432042,-1.851865834982275,56.411872563410085,11.332033632362846,60.371434841299511,63.503586842178741,11.465432880145922
98.191000118749983,12.756999981249997,0.000000000000000,82.437083672045432,54.537367525524729,9.351836241325724,83.450000052083311,13.027000129166664,0.000000000000000,67.651602362295819,55.380952509502649,9.337498874645068,42.371176140908055,58.859086650159441,9.308627690833321,35.500956553719490,66.562605597554864,11.366978254288020,-2.200633858559740,56.267292252181598,11.326444305189122,60.024433685682418,63.343486679779232,11.464627233362165
98.191000118749983,12.756999981249997,0.000000000000000,82.145787962705441,54.426367176012548,9.351836241324119,83.450000052083311,13.027000129166664,0.000000000000000,67.360376717749645,55.271179287480507,9.336824014781993,42.080239253379332,58.751411581160404,9.306684356308743,35.155904799780039,66.406325932331654,11.363786428522554,-2.548284823041294,56.120535667066811,11.320725221537629,59.678568057243311,63.181012922754029,11.463798637088820
98.191000118749983,12.756999981249997,0.000000000000000,81.855274274369506,54.313335920330012,9.351836241324458,83.450000052083311,13.027000129166664,0.000000000000000,67.069935304938255,55.159412007431925,9.336130100250655,41.790095451863074,58.641805442744008,9.304689034200708,34.812017432338045,66.247760248190303,11.360521022649408,-2.894802195782639,55.971615541781311,11.314872690134525,59.333854810381276,63.016174127801222,11.462946645400240
98.191000118749983,12.756999981249997,0.000000000000000,81.565556766264947,54.198279267461025,9.351836241324895,83.450000052083311,13.027000129166664,0.000000000000000,66.780292319672213,55.045656651197973,9.335416754872975,41.500759059901689,58.530275023931068,9.302640691246731,34.469311534444849,66.086918924884500,11.357179991537905,-3.240169510191620,55.820544889282345,11.308882858960089,58.990310743434094,62.848978986985820,11.462070796422642
98.191000118749983,12.756999981249997,0.000000000000000,81.276649558814384,54.081202825104576,9.351836241324570,83.450000052083311,13.027000129166664,0.000000000000000,66.491461920262324,54.929919314254775,9.334683589034068,41.212244367826784,58.416827252825520,9.300538257579680,34.127804142622182,65.923812536184798,11.353761202075898,-3.584370366917685,55.667337008173376,11.302751706747005,58.647952597870876,62.679436327842986,11.461170611784690
98.191000118749983,12.756999981249997,0.000000000000000,80.988566732947518,53.962112299401269,9.351836241324619,83.450000052083311,13.027000129166664,0.000000000000000,66.203458226874645,54.812206205860591,9.333930199197422,40.924565632246214,58.301469197478291,9.298380625402382,33.787512246539464,65.758451852590326,11.350262428532737,-3.927388435058383,55.512005489489894,11.296475033865329,58.306797057488474,62.507555113495854,11.460245596022208
98.191000118749983,12.756999981249997,0.000000000000000,80.701322329414836,53.841013494655307,9.351836241325612,83.450000052083311,13.027000129166664,0.000000000000000,65.916295320889347,54.692523649215680,9.333156167400420,40.637737075540670,58.184208066792330,9.296166647623277,33.448452788723856,65.590847844208184,11.346681347600121,-4.269207453384301,55.354564223890783,11.290048452618326,57.966860747611271,62.333344442789219,11.459295235959631
98.191000118749983,12.756999981249997,0.000000000000000,80.414930348103411,53.717912313051606,9.351836241324103,83.450000052083311,13.027000129166664,0.000000000000000,65.629987244263873,54.570878081635207,9.332361060720633,40.351772885370664,58.065051211472721,9.293895136395827,33.110642664304997,65.421011683813461,11.343015533082751,-4.609811231583813,55.195027409289509,11.283467376795738,57.628160234295024,62.156813550439800,11.458319000051205
98.191000118749983,12.756999981249997,0.000000000000000,80.129404747354272,53.592814754368085,9.351836241324781,83.450000052083311,13.027000129166664,0.000000000000000,65.344547998899770,54.447276054736285,9.331544430735967,40.066687214193443,57.944006125021822,9.291564861637793,32.774098720796175,65.248954750100552,11.339262450267382,-4.949183651529626,55.033409558949067,11.276727010604141,57.290712023533757,61.977971807203986,11.457316337722668
98.191000118749983,12.756999981249997,0.000000000000000,79.844759443282442,53.465726915683270,9.351836241324623,83.450000052083311,13.027000129166664,0.000000000000000,65.059991546014444,54.321724234640058,9.330705812923998,39.782494178791531,57.821080444783817,9.289174549422484,32.438837757915977,65.074688631142052,11.335419449821496,-5.287308668567737,54.869725510082063,11.269822336686003,56.954532560471357,61.796828720064553,11.456286678631571
98.191000118749983,12.756999981249997,0.000000000000000,79.561008309098440,53.336654991079115,9.351836241324655,83.450000052083311,13.027000129166664,0.000000000000000,64.776331805516904,54.194229402189492,9.329844726074583,39.499207859812202,57.696281953039531,9.286722880341239,32.104876527451445,64.898225128067907,11.331483761340507,-5.624170312831716,54.703990432986380,11.262748103395106,56.619638228616324,61.613393932437056,11.455229431945863
98.191000118749983,12.756999981249997,0.000000000000000,79.278165174432260,53.205605271339117,9.351836241324737,83.450000052083311,13.027000129166664,0.000000000000000,64.493582655388366,54.064798453184139,9.328960671637198,39.216842301319147,57.569618578155278,9.284208487757558,31.772231733167352,64.719576258983366,11.327452486351223,-5.959752690583236,54.536219840762151,11.255498811041985,56.286045349061176,61.427677224397343,11.454143985540870
98.191000118749983,12.756999981249997,0.000000000000000,78.996243824659217,53.072584143641784,9.351836241324706,83.450000052083311,13.027000129166664,0.000000000000000,64.211757931067496,53.933438398632553,9.328053133065371,38.935411510356431,57.441098395787236,9.281629955995461,31.440920030763444,64.538754263140760,11.323322590885164,-6.294039985581750,54.366429599647461,11.248068697233663,55.953770179705408,61.239688512931167,11.453029705200542
98.191000118749983,12.756999981249997,0.000000000000000,78.715258000228189,52.937598091249164,9.351836241324682,83.450000052083311,13.027000129166664,0.000000000000000,63.930871424840930,53.800156365023824,9.327121575102478,38.654929456525572,57.310729630145431,9.278985818424895,31.110958027884937,64.355771605387559,11.319090897409488,-6.627016460484694,54.194635940027666,11.240451720990517,55.622828914483385,61.049437852207674,11.451885933732854
98.191000118749983,12.756999981249997,0.000000000000000,78.435221395991832,52.800653693191030,9.351836241325019,83.450000052083311,13.027000129166664,0.000000000000000,63.650936885238352,53.664959594618843,9.326165443063964,38.375410071576091,57.178520655319531,9.276274555463957,30.782362284188096,64.170640980908331,11.314754076256945,-6.958666458281728,54.020855468162210,11.232641545802855,55.293237682595795,60.856935433877652,11.450711990093916
98.191000118749983,12.756999981249997,0.000000000000000,78.156147660539190,52.661757623944162,9.351836241324433,83.450000052083311,13.027000129166664,0.000000000000000,63.371968016433541,53.527855445763016,9.325184162049892,38.096867249010380,57.044479996669651,9.273494592479633,30.455149311467455,63.983375320285994,11.310308636306198,-7.288974403764596,53.845105178691789,11.224631521268062,54.965012547746298,60.662191587398361,11.449507168418677
